Date,Adj Close,Close,High,Low,Open,Volume
2014-05-28,50.91,52.94,53.26,52.46,52.62,523700
2014-05-29,51.46,53.52,53.86,52.94,52.94,815600
2014-05-30,50.38,52.39,53.51,52.33,53.49,400300
2014-06-02,50.07,52.07,52.77,52.04,52.77,646500
2014-06-03,50.4,52.41,52.74,51.3,51.3,451900
2014-06-04,51.11,53.15,53.31,52.23,52.27,621100
2014-06-05,52.22,54.31,54.34,52.9,53.2,608900
2014-06-06,53.69,55.83,56.09,54.37,54.43,965400
2014-06-09,54.19,56.35,56.81,55.62,55.97,850400
2014-06-10,54.55,56.73,56.75,55.95,56.24,618100
2014-06-11,54.18,56.34,56.42,55.98,56.4,625600
2014-06-12,54.04,56.12,56.56,55.89,56.18,1780200
2014-06-13,54.01,56.09,56.26,55.9,56.26,545100
2014-06-16,55.01,57.13,57.36,55.84,55.93,634300
2014-06-17,55.13,57.25,57.66,56.1,56.88,1436700
2014-06-18,55.22,57.34,57.5,57.05,57.23,1901900
2014-06-19,55.15,57.27,57.74,56.04,57.33,875800
2014-06-20,55.49,57.62,57.78,56.88,57.14,1265000
2014-06-23,55.43,57.56,58.29,57.43,57.72,384500
2014-06-24,54.58,56.68,57.57,56.49,57.3,580300
2014-06-25,54.59,56.69,56.83,56.04,56.62,503900
2014-06-26,54.23,56.32,56.78,56.17,56.72,336500
2014-06-27,53.52,55.58,56.45,55.52,56.45,1105000
2014-06-30,54.58,56.68,56.75,55.42,55.52,609900
2014-07-01,54.95,57.06,57.46,56.77,56.77,424500
2014-07-02,55.25,57.37,57.87,57.0,57.0,484600
2014-07-03,55.04,57.16,57.74,57.02,57.46,138700
2014-07-07,53.96,56.04,57.04,55.94,57.04,274700
2014-07-08,53.45,55.51,56.04,54.99,56.04,424300
2014-07-09,53.55,55.61,56.03,55.36,55.5,342800
2014-07-10,53.54,55.6,55.88,54.62,54.85,496000
2014-07-11,53.95,56.03,56.45,55.44,55.67,269000
2014-07-14,53.91,55.98,56.57,55.62,56.1,426400
2014-07-15,53.55,55.61,56.19,55.28,55.85,306800
2014-07-16,53.38,55.43,56.11,55.14,55.79,417400
2014-07-17,52.26,54.27,55.17,54.18,55.05,408600
2014-07-18,52.86,54.89,55.01,54.11,54.35,300700
2014-07-21,52.73,54.76,55.05,54.56,54.79,265900
2014-07-22,52.87,54.9,55.58,54.71,55.15,242000
2014-07-23,52.43,54.45,55.09,54.1,54.92,362800
2014-07-24,52.93,54.97,55.46,54.29,54.42,412400
2014-07-25,53.06,55.1,55.25,54.39,54.63,473700
2014-07-28,51.59,53.57,55.11,53.32,55.1,513200
2014-07-29,50.51,52.45,53.86,52.42,53.52,582000
2014-07-30,51.67,53.66,53.96,52.43,52.55,799300
2014-07-31,49.53,51.43,52.73,49.93,50.9,1583400
2014-08-01,48.49,50.36,51.48,49.59,51.43,903900
2014-08-04,48.26,50.12,51.77,49.97,50.59,956900
2014-08-05,48.53,50.4,50.93,49.8,50.14,668400
2014-08-06,48.26,50.12,50.23,48.83,49.3,1078300
2014-08-07,48.02,49.87,50.63,49.6,50.5,622300
2014-08-08,48.74,50.61,50.72,49.92,49.92,850400
2014-08-11,48.49,50.36,51.03,50.28,50.76,342200
2014-08-12,49.07,50.96,51.12,50.28,50.29,712200
2014-08-13,50.31,52.24,52.28,51.06,51.06,708300
2014-08-14,50.09,52.02,52.36,51.67,52.23,626600
2014-08-15,50.32,52.26,52.93,51.83,52.33,755500
2014-08-18,50.69,52.64,53.2,52.17,52.51,325400
2014-08-19,50.66,52.61,53.41,52.23,52.8,513600
2014-08-20,50.57,52.52,52.91,52.27,52.63,332400
2014-08-21,50.21,52.14,52.77,52.11,52.63,249600
2014-08-22,50.05,51.97,52.12,51.74,52.05,399800
2014-08-25,50.53,52.47,52.56,51.91,52.22,276100
2014-08-26,50.44,52.38,52.58,52.09,52.47,291400
2014-08-27,50.08,52.01,52.26,51.65,52.26,281200
2014-08-28,49.64,51.55,51.79,51.21,51.73,438400
2014-08-29,49.53,51.43,51.75,51.24,51.55,372000
2014-09-02,50.33,52.27,52.3,51.46,51.53,661900
2014-09-03,50.26,52.19,52.88,51.98,52.64,393900
2014-09-04,50.39,52.33,52.84,52.07,52.28,411300
2014-09-05,50.54,52.48,52.65,51.91,52.47,517700
2014-09-08,50.29,52.22,52.62,52.06,52.31,477300
2014-09-09,49.82,51.74,52.49,51.51,52.16,533300
2014-09-10,50.03,51.95,52.16,51.25,51.63,620400
2014-09-11,50.13,52.06,52.52,51.77,51.79,472200
2014-09-12,49.06,50.87,51.9,50.71,51.83,811300
2014-09-15,48.99,50.8,50.9,50.08,50.73,818700
2014-09-16,49.28,51.1,51.41,50.58,50.72,671700
2014-09-17,49.24,51.06,52.25,50.91,51.16,610400
2014-09-18,48.82,50.62,51.23,50.52,51.23,551200
2014-09-19,48.09,49.86,50.88,47.47,50.88,1925100
2014-09-22,47.45,49.2,49.82,49.17,49.66,829600
2014-09-23,47.18,48.92,49.47,48.54,49.05,760000
2014-09-24,47.26,49.0,49.21,48.81,48.9,470900
2014-09-25,46.5,48.21,49.0,48.06,48.77,604800
2014-09-26,46.68,48.4,48.53,48.19,48.25,664800
2014-09-29,46.29,48.0,48.54,47.79,48.02,900800
2014-09-30,45.95,47.64,48.0,47.31,47.9,1371500
2014-10-01,46.07,47.77,48.0,46.88,47.44,1083800
2014-10-02,46.17,47.87,48.07,47.37,47.68,2127100
2014-10-03,47.39,49.14,49.21,48.58,48.83,968600
2014-10-06,46.86,48.59,49.47,48.47,49.2,750300
2014-10-07,44.93,46.59,48.37,46.58,48.37,691600
2014-10-08,45.56,47.24,47.28,45.85,46.54,1061700
2014-10-09,45.04,46.7,47.39,46.54,47.39,617300
2014-10-10,44.61,46.25,46.97,46.2,46.58,776400
2014-10-13,43.71,45.32,46.48,45.28,46.22,824500
2014-10-14,43.46,45.06,45.89,44.82,45.51,976900
2014-10-15,44.09,45.72,46.0,43.81,44.56,1284600
2014-10-16,44.68,46.33,46.5,44.22,44.63,696500
2014-10-17,45.09,46.75,47.57,46.32,46.73,756800
2014-10-20,45.23,46.9,47.17,46.57,46.58,602400
2014-10-21,46.52,48.23,48.47,47.17,47.17,657200
2014-10-22,45.43,47.1,48.51,47.0,48.24,696000
2014-10-23,46.73,48.45,48.78,47.26,47.7,733300
2014-10-24,47.37,49.12,49.17,48.07,48.49,414700
2014-10-27,47.4,49.15,49.31,48.55,48.87,584000
2014-10-28,48.42,50.2,50.25,49.08,49.42,730600
2014-10-29,48.5,50.29,51.37,49.66,50.51,1184500
2014-10-30,50.77,52.64,53.05,49.24,50.18,1203500
2014-10-31,51.2,53.09,54.57,52.87,53.62,2535400
2014-11-03,51.53,53.43,53.59,52.91,53.16,811100
2014-11-04,51.23,53.12,53.84,53.09,53.39,1120800
2014-11-05,51.16,53.05,53.58,52.74,53.43,539900
2014-11-06,51.52,53.42,53.51,52.87,53.33,1041500
2014-11-07,51.08,52.96,53.56,52.9,53.44,1249500
2014-11-10,50.81,52.68,53.11,52.57,53.11,562600
2014-11-11,50.65,52.52,53.39,52.37,52.81,582100
2014-11-12,50.63,52.5,52.67,52.01,52.31,631100
2014-11-13,50.27,52.12,52.68,51.88,52.57,375500
2014-11-14,50.41,52.27,52.51,51.79,52.0,372900
2014-11-17,50.96,52.84,52.92,52.11,52.19,529600
2014-11-18,51.95,53.87,54.05,52.68,52.91,629300
2014-11-19,52.08,54.0,54.32,53.54,53.94,758000
2014-11-20,52.17,54.09,54.36,53.52,53.62,220800
2014-11-21,52.27,54.2,54.88,54.02,54.8,488700
2014-11-24,52.03,53.95,54.49,53.88,54.25,482200
2014-11-25,51.67,53.57,53.97,53.28,53.94,453300
2014-11-26,51.17,53.06,53.8,52.9,53.6,537700
2014-11-28,51.94,53.85,54.16,53.09,53.09,343200
2014-12-01,51.79,53.7,53.98,53.25,53.79,467000
2014-12-02,52.43,54.36,54.42,53.64,53.79,316000
2014-12-03,52.75,54.69,55.08,54.41,54.56,1397500
2014-12-04,52.65,54.59,54.99,54.4,54.72,570900
2014-12-05,53.57,55.55,55.61,54.59,54.81,861100
2014-12-08,52.96,54.91,55.91,54.6,55.56,601500
2014-12-09,53.04,55.0,55.08,53.86,54.03,423800
2014-12-10,52.22,54.15,55.1,53.97,54.69,464300
2014-12-11,52.26,54.19,54.97,53.58,54.07,394800
2014-12-12,51.97,53.81,54.14,53.62,53.69,592700
2014-12-15,51.87,53.7,54.41,53.35,54.0,452600
2014-12-16,51.61,53.43,54.1,52.96,53.6,1016300
2014-12-17,52.26,54.11,54.21,53.0,53.54,418500
2014-12-18,53.07,54.95,54.98,54.28,54.81,504700
2014-12-19,53.11,54.99,55.39,54.65,55.38,686900
2014-12-22,53.71,55.61,55.61,54.77,54.98,277900
2014-12-23,53.78,55.68,55.86,55.4,55.61,362700
2014-12-24,53.83,55.73,55.9,55.4,55.81,134000
2014-12-26,53.75,55.65,56.0,55.58,55.77,193000
2014-12-29,54.0,55.91,56.06,55.29,55.54,340600
2014-12-30,53.76,55.66,55.89,55.41,55.69,448600
2014-12-31,53.57,55.46,56.05,55.25,55.87,564100
2015-01-02,53.17,55.05,55.6,53.97,55.49,668800
2015-01-05,53.06,54.94,55.24,54.56,54.73,534600
2015-01-06,52.98,54.85,55.16,54.08,55.0,1337500
2015-01-07,53.7,55.6,56.0,54.81,55.09,718400
2015-01-08,54.43,56.35,56.38,55.18,55.71,893900
2015-01-09,53.97,55.88,56.33,55.79,56.11,539300
2015-01-12,53.11,54.99,55.99,54.85,55.94,336600
2015-01-13,53.22,55.1,56.46,54.45,55.3,520200
2015-01-14,53.44,55.33,55.39,54.18,54.57,544200
2015-01-15,51.96,53.8,55.66,53.35,55.55,1114300
2015-01-16,51.55,53.37,54.35,53.17,53.84,2678200
2015-01-20,50.99,52.79,53.92,52.59,53.44,1136000
2015-01-21,51.11,52.92,53.45,52.33,52.58,1614200
2015-01-22,52.5,54.36,54.43,52.9,53.12,894200
2015-01-23,52.62,54.48,55.0,54.31,54.31,403700
2015-01-26,52.07,53.91,54.83,53.77,54.76,702600
2015-01-27,51.96,53.8,54.04,53.07,53.2,476800
2015-01-28,52.5,54.35,55.16,53.91,54.3,695100
2015-01-29,52.92,54.79,54.9,53.71,54.15,456600
2015-01-30,52.17,54.01,54.92,53.88,54.52,591800
2015-02-02,52.63,54.49,54.53,53.43,54.3,1213600
2015-02-03,53.17,55.05,55.43,54.7,54.94,426900
2015-02-04,53.73,55.63,55.97,54.97,55.03,578300
2015-02-05,55.05,57.0,57.06,55.75,55.75,627800
2015-02-06,55.59,57.55,57.8,57.01,57.22,972100
2015-02-09,54.97,56.91,58.1,56.88,57.54,730300
2015-02-10,54.94,56.88,57.35,56.26,57.22,527400
2015-02-11,54.78,56.72,57.21,56.39,56.94,860000
2015-02-12,55.79,57.76,57.89,56.85,57.14,723800
2015-02-13,56.66,58.66,58.82,57.19,57.72,746300
2015-02-17,56.56,58.56,59.5,58.39,58.79,1336700
2015-02-18,54.09,56.0,57.43,55.13,56.88,1721100
2015-02-19,55.65,57.62,57.86,55.79,55.94,1670200
2015-02-20,56.6,58.6,58.72,56.98,57.44,980200
2015-02-23,56.35,58.34,58.72,57.93,58.36,769700
2015-02-24,56.41,58.4,58.79,57.9,58.11,526600
2015-02-25,56.55,58.55,59.07,58.16,58.48,626000
2015-02-26,56.3,58.29,58.77,58.03,58.74,507200
2015-02-27,55.76,57.73,58.54,57.69,58.21,342900
2015-03-02,56.81,58.82,58.91,57.64,57.77,694300
2015-03-03,56.5,58.5,58.82,58.05,58.44,612000
2015-03-04,56.46,58.45,58.84,57.98,58.65,937900
2015-03-05,56.13,58.11,58.48,57.8,58.48,480000
2015-03-06,55.49,57.45,57.98,57.36,57.69,413900
2015-03-09,56.01,57.99,58.14,57.4,57.41,342800
2015-03-10,55.64,57.61,58.01,57.11,57.69,491100
2015-03-11,55.93,57.91,58.26,57.58,57.7,559900
2015-03-12,56.41,58.4,58.52,57.93,57.93,420900
2015-03-13,56.27,58.16,58.67,57.8,58.09,562300
2015-03-16,56.83,58.74,58.77,58.01,58.51,494300
2015-03-17,56.45,58.34,58.74,58.04,58.21,446100
2015-03-18,57.9,59.84,60.1,58.06,58.29,634800
2015-03-19,58.06,60.01,60.04,59.29,59.86,599900
2015-03-20,59.15,61.14,61.22,60.23,60.41,923000
2015-03-23,58.92,60.9,61.7,60.81,61.24,685900
2015-03-24,58.92,60.9,61.4,60.38,60.74,529500
2015-03-25,58.35,60.31,61.23,60.14,60.84,652900
2015-03-26,58.55,60.51,60.67,59.98,60.3,554100
2015-03-27,59.24,61.23,61.3,60.16,60.49,896700
2015-03-30,59.9,61.91,61.97,61.4,61.4,457400
2015-03-31,59.18,61.17,61.93,61.05,61.5,428200
2015-04-01,59.1,61.08,61.33,60.79,60.98,443500
2015-04-02,59.45,61.45,61.71,60.94,61.15,275700
2015-04-06,59.65,61.65,62.16,61.03,61.18,653400
2015-04-07,59.57,61.57,61.71,61.28,61.4,398800
2015-04-08,59.69,61.69,61.73,61.18,61.53,512100
2015-04-09,59.44,61.44,61.8,61.14,61.7,425500
2015-04-10,59.25,61.24,61.72,60.87,61.52,559800
2015-04-13,58.32,60.28,61.58,60.25,61.17,438800
2015-04-14,58.02,59.97,60.68,59.6,60.32,681000
2015-04-15,58.53,60.49,60.61,60.02,60.02,443500
2015-04-16,58.21,60.16,60.47,59.7,60.38,350400
2015-04-17,57.18,59.1,59.72,58.78,59.72,462000
2015-04-20,57.38,59.31,59.68,59.08,59.2,403300
2015-04-21,57.87,59.81,59.93,59.33,59.69,326600
2015-04-22,58.4,60.36,60.48,59.72,59.87,485400
2015-04-23,57.8,59.74,60.18,59.53,60.07,1013000
2015-04-24,58.98,60.96,61.08,59.63,59.69,873500
2015-04-27,58.62,60.59,61.45,60.5,60.97,793100
2015-04-28,58.84,60.81,61.1,60.24,60.4,950300
2015-04-29,58.58,60.55,60.7,60.06,60.65,560600
2015-04-30,59.16,61.15,62.54,60.9,61.05,2075800
2015-05-01,59.45,61.45,61.81,60.18,60.62,1464200
2015-05-04,60.23,62.25,62.36,61.1,61.1,672200
2015-05-05,59.5,61.5,62.36,61.35,61.92,577100
2015-05-06,59.29,61.28,61.85,60.93,61.64,531600
2015-05-07,59.49,61.49,62.0,60.82,61.07,1243500
2015-05-08,60.35,62.38,62.53,61.66,62.0,874400
2015-05-11,61.13,63.18,63.42,62.37,62.37,1367300
2015-05-12,59.77,61.78,63.08,61.55,62.87,565200
2015-05-13,59.74,61.74,62.29,61.6,61.75,621200
2015-05-14,59.86,61.87,62.2,61.76,62.2,587900
2015-05-15,59.78,61.79,62.04,61.42,61.83,890700
2015-05-18,59.88,61.89,62.12,61.57,61.82,691200
2015-05-19,59.82,61.83,62.99,61.79,62.1,546400
2015-05-20,59.54,61.54,62.02,61.4,62.02,480700
2015-05-21,59.41,61.4,61.77,61.19,61.71,579900
2015-05-22,59.27,61.26,61.78,60.99,61.4,252700
2015-05-26,58.91,60.89,61.37,60.66,61.22,375400
2015-05-27,59.81,61.82,61.92,60.93,61.32,286200
2015-05-28,59.93,61.94,61.97,61.36,61.61,376200
2015-05-29,60.41,62.44,62.97,61.87,62.01,670800
2015-06-01,60.03,62.04,62.47,61.89,62.47,357600
2015-06-02,60.36,62.39,62.7,61.69,62.0,271400
2015-06-03,60.77,62.81,63.04,61.8,62.37,458300
2015-06-04,59.82,61.83,62.66,61.74,62.25,223800
2015-06-05,59.89,61.9,62.04,61.11,61.65,314300
2015-06-08,59.41,61.4,62.09,61.39,61.73,232100
2015-06-09,58.97,60.95,61.34,60.73,61.34,415300
2015-06-10,59.62,61.62,61.94,61.02,61.02,336000
2015-06-11,59.65,61.65,62.25,61.53,61.82,344900
2015-06-12,59.21,61.1,61.97,60.97,61.53,276600
2015-06-15,58.98,60.86,61.1,60.33,60.85,431300
2015-06-16,58.74,60.61,60.98,60.29,60.63,320500
2015-06-17,59.28,61.17,61.24,60.21,60.82,352200
2015-06-18,59.51,61.41,61.92,61.12,61.27,335800
2015-06-19,59.76,61.67,62.01,61.04,61.37,647000
2015-06-22,60.16,62.08,62.46,61.71,62.0,275300
2015-06-23,60.16,62.08,62.58,61.77,62.02,425800
2015-06-24,60.13,62.05,62.8,61.77,62.28,508700
2015-06-25,59.82,61.73,62.63,61.64,62.05,229700
2015-06-26,59.73,61.63,62.04,61.53,61.82,256900
2015-06-29,58.05,59.9,61.64,59.8,61.51,525600
2015-06-30,58.28,60.14,61.02,60.01,60.49,617900
2015-07-01,58.35,60.21,60.81,60.08,60.73,612300
2015-07-02,57.92,59.77,60.59,59.64,60.5,308500
2015-07-06,57.72,59.56,60.13,59.09,59.48,340900
2015-07-07,57.81,59.65,59.73,58.68,59.73,876400
2015-07-08,56.67,58.48,59.44,58.43,59.29,477200
2015-07-09,57.36,59.19,59.65,59.09,59.25,593100
2015-07-10,58.41,60.27,60.44,59.65,59.83,753800
2015-07-13,59.11,60.99,61.06,60.39,60.75,615200
2015-07-14,59.62,61.52,61.63,60.75,61.02,361700
2015-07-15,59.01,60.89,61.85,60.6,61.38,453100
2015-07-16,59.38,61.27,61.42,60.97,61.19,339400
2015-07-17,59.49,61.39,61.94,61.09,61.09,787000
2015-07-20,59.76,61.67,61.79,61.15,61.41,309300
2015-07-21,58.94,60.82,61.73,60.67,61.59,355500
2015-07-22,59.18,61.07,61.48,60.68,60.76,376400
2015-07-23,59.19,61.08,61.8,60.94,61.36,572900
2015-07-24,59.53,61.43,61.86,61.05,61.31,728400
2015-07-27,59.31,61.2,61.56,60.61,61.13,1057600
2015-07-28,60.46,62.39,62.85,61.21,61.32,966300
2015-07-29,61.78,63.75,63.86,62.56,62.56,805300
2015-07-30,61.25,63.2,66.05,61.56,63.9,1392300
2015-07-31,61.27,63.22,63.94,63.06,63.68,646600
2015-08-03,60.75,62.69,63.31,62.38,63.22,543400
2015-08-04,60.69,62.63,63.06,62.44,62.8,429500
2015-08-05,60.94,62.88,63.67,62.58,63.31,551100
2015-08-06,60.37,62.29,62.93,61.91,62.89,428500
2015-08-07,60.73,62.67,62.7,61.85,62.24,398200
2015-08-10,61.42,63.38,63.53,62.89,63.05,304900
2015-08-11,61.21,63.16,63.19,62.72,62.88,320100
2015-08-12,61.12,63.07,63.08,61.9,62.8,392400
2015-08-13,61.33,63.29,63.47,62.58,62.95,325200
2015-08-14,61.63,63.6,63.63,63.04,63.25,157800
2015-08-17,62.68,64.68,64.7,62.98,63.56,445200
2015-08-18,62.57,64.57,64.86,63.24,64.67,634000
2015-08-19,62.25,64.23,64.42,63.66,64.05,458800
2015-08-20,60.67,62.6,63.65,62.56,63.55,667200
2015-08-21,58.51,60.38,62.15,60.37,62.15,469200
2015-08-24,56.75,58.56,59.42,54.34,56.88,1387800
2015-08-25,55.19,56.95,59.91,56.88,59.75,932100
2015-08-26,57.2,59.02,59.09,57.12,58.29,986000
2015-08-27,58.64,60.51,60.78,59.17,59.49,680100
2015-08-28,58.41,60.27,60.8,59.74,60.48,619300
2015-08-31,57.77,59.61,60.22,59.34,59.96,398000
2015-09-01,56.75,58.56,58.78,57.17,57.17,755700
2015-09-02,57.49,59.32,59.32,58.34,59.22,346100
2015-09-03,57.94,59.79,60.45,58.53,59.41,569200
2015-09-04,56.91,58.72,59.25,58.27,59.05,421400
2015-09-08,58.49,60.36,60.39,59.11,59.69,301200
2015-09-09,58.34,60.2,61.19,60.08,60.83,612100
2015-09-10,58.44,60.3,60.77,59.59,60.08,426200
2015-09-11,58.76,60.63,60.67,59.58,59.92,271500
2015-09-14,58.94,60.72,60.76,60.16,60.44,385100
2015-09-15,59.83,61.64,61.81,60.54,60.93,397600
2015-09-16,60.0,61.81,62.08,61.08,61.49,422600
2015-09-17,60.22,62.04,62.82,61.47,61.71,550700
2015-09-18,59.33,61.12,61.98,61.0,61.4,754000
2015-09-21,59.91,61.72,61.93,61.13,61.45,396900
2015-09-22,58.6,60.37,61.26,60.14,61.07,394300
2015-09-23,58.81,60.59,60.67,60.06,60.6,474600
2015-09-24,58.42,60.18,60.3,59.45,60.1,304800
2015-09-25,57.89,59.64,60.6,59.52,60.53,570300
2015-09-28,55.58,57.26,59.38,56.75,59.38,695400
2015-09-29,54.43,56.07,57.41,55.62,57.23,639400
2015-09-30,55.97,57.66,57.74,56.31,56.52,563400
2015-10-01,56.84,58.56,58.59,57.07,57.95,704800
2015-10-02,56.38,58.08,58.1,57.05,57.98,692600
2015-10-05,57.28,59.01,59.65,58.41,58.45,514900
2015-10-06,56.93,58.65,59.68,58.36,59.15,600700
2015-10-07,57.89,59.64,59.69,58.78,58.87,617300
2015-10-08,57.99,59.74,59.88,58.89,59.39,518600
2015-10-09,57.92,59.67,60.43,59.39,59.81,500600
2015-10-12,57.41,59.14,59.89,58.99,59.69,421300
2015-10-13,57.14,58.86,59.52,58.33,58.9,531400
2015-10-14,57.11,58.83,59.3,58.26,58.81,630000
2015-10-15,58.57,60.34,60.61,58.73,59.22,745700
2015-10-16,58.55,60.32,60.95,60.11,60.59,697000
2015-10-19,58.22,59.98,60.31,59.44,60.03,513500
2015-10-20,60.17,61.99,62.9,59.94,59.94,924500
2015-10-21,59.47,61.27,62.49,61.09,62.34,384300
2015-10-22,62.12,64.0,64.38,61.4,61.52,1248300
2015-10-23,61.86,63.73,64.43,63.6,64.38,1077000
2015-10-26,62.19,64.07,64.12,63.15,63.77,436500
2015-10-27,62.61,64.5,64.5,63.74,63.81,1020500
2015-10-28,63.29,65.2,65.34,63.61,64.58,1158000
2015-10-29,62.62,64.51,67.5,62.64,67.5,1792600
2015-10-30,63.26,65.17,65.66,63.96,64.59,1029100
2015-11-02,64.79,66.75,66.84,64.9,65.18,936900
2015-11-03,63.42,65.33,66.5,65.15,66.5,877300
2015-11-04,62.8,64.7,65.36,64.46,64.46,1181900
2015-11-05,62.28,64.16,64.5,63.67,63.98,1010500
2015-11-06,62.39,64.27,64.54,63.27,64.08,855900
2015-11-09,61.81,63.68,64.24,63.02,64.22,782700
2015-11-10,61.47,63.33,63.79,62.77,63.62,839500
2015-11-11,63.11,65.01,65.07,63.34,63.58,747400
2015-11-12,62.78,64.68,65.1,64.25,64.5,1038300
2015-11-13,61.82,63.69,65.02,63.66,64.63,650300
2015-11-16,62.82,64.72,64.88,63.59,63.99,778000
2015-11-17,62.7,64.59,65.14,64.34,65.0,846200
2015-11-18,63.92,65.85,65.9,64.67,65.17,1059700
2015-11-19,64.73,66.68,66.76,65.43,65.9,1700800
2015-11-20,64.56,66.51,67.0,66.24,66.82,2377900
2015-11-23,63.77,65.69,66.83,65.45,66.64,777600
2015-11-24,63.27,65.18,65.47,64.54,65.47,988900
2015-11-25,64.45,66.4,66.67,65.18,65.5,634300
2015-11-27,65.16,67.13,67.28,66.4,66.49,274600
2015-11-30,65.24,67.21,67.99,67.01,67.27,1311700
2015-12-01,66.04,68.03,68.08,67.25,67.34,899000
2015-12-02,65.34,67.31,68.08,67.03,67.9,643400
2015-12-03,64.16,66.1,67.4,65.41,67.4,578200
2015-12-04,65.15,67.12,67.48,65.88,66.35,660700
2015-12-07,64.44,66.39,67.15,66.36,66.97,534400
2015-12-08,63.92,65.85,66.5,65.42,65.64,464800
2015-12-09,63.27,65.18,66.37,64.97,65.14,577500
2015-12-10,63.47,65.39,65.92,64.99,65.18,571200
2015-12-11,62.7,64.59,65.44,64.43,64.74,518200
2015-12-14,63.11,64.91,64.97,63.64,64.53,810600
2015-12-15,63.61,65.43,65.73,64.94,65.21,582000
2015-12-16,64.61,66.46,66.66,65.42,65.97,611200
2015-12-17,63.8,65.62,66.48,65.6,66.48,586400
2015-12-18,62.85,64.65,65.54,63.96,65.39,1609900
