Date,Adj Close,Close,High,Low,Open,Volume
2010-04-15,44.4,45.38,46.34,45.33,45.61,3249700
2010-04-16,44.06,45.04,45.27,44.77,45.12,1932000
2010-04-19,43.49,44.45,44.67,43.69,44.37,1574800
2010-04-20,43.5,44.46,44.86,44.27,44.64,1169500
2010-04-21,43.99,44.97,45.16,43.8,44.52,1020400
2010-04-22,44.5,45.49,45.6,44.41,44.59,1215100
2010-04-23,45.11,46.11,46.17,45.19,45.53,1066400
2010-04-26,45.32,46.32,46.46,45.59,45.92,1024100
2010-04-27,44.26,45.24,46.5,45.11,46.28,990700
2010-04-28,44.54,45.53,45.96,45.14,45.49,1195400
2010-04-29,44.88,45.88,46.88,45.75,46.05,1879400
2010-04-30,44.12,45.1,46.25,44.96,46.02,1376200
2010-05-03,45.32,46.32,46.46,45.09,45.13,861000
2010-05-04,44.68,45.67,45.92,45.31,45.92,1036800
2010-05-05,44.14,45.12,46.49,45.02,45.2,1366700
2010-05-06,43.24,44.2,45.1,42.19,44.87,1738900
2010-05-07,42.81,43.76,44.55,42.89,44.17,1562800
2010-05-10,44.13,45.11,45.16,44.43,45.11,818800
2010-05-11,44.43,45.41,45.64,44.74,44.86,958800
2010-05-12,44.96,45.96,46.0,45.15,45.46,1253200
2010-05-13,44.27,45.25,46.17,45.09,45.82,1245800
2010-05-14,43.93,44.9,45.1,44.35,44.99,1442600
2010-05-17,44.76,45.75,45.86,44.86,45.0,1959500
2010-05-18,44.76,45.75,46.78,45.65,46.16,2224700
2010-05-19,45.09,46.09,46.48,45.13,45.76,2131800
2010-05-20,47.93,48.99,50.21,48.16,48.23,4362400
2010-05-21,48.4,49.47,50.98,48.29,48.67,3299400
2010-05-24,48.48,49.55,50.26,48.3,49.08,2241500
2010-05-25,49.92,51.03,51.22,48.83,48.94,2714600
2010-05-26,49.11,50.2,51.28,50.18,51.28,2033100
2010-05-27,50.22,51.33,51.37,50.48,50.88,1106900
2010-05-28,50.64,51.76,52.01,47.79,50.52,1720500
2010-06-01,49.28,50.37,51.74,50.2,51.74,2359500
2010-06-02,50.24,51.35,51.36,50.41,50.41,1549900
2010-06-03,50.37,51.49,51.93,50.74,51.03,998700
2010-06-04,49.07,50.16,51.07,50.01,50.73,1759100
2010-06-07,47.55,48.6,50.44,48.52,50.42,2760200
2010-06-08,48.39,49.46,49.63,47.76,48.53,2290800
2010-06-09,48.61,49.69,50.57,49.49,49.73,2053300
2010-06-10,49.14,50.23,50.3,49.4,49.95,1750900
2010-06-11,49.41,50.51,50.66,49.61,49.87,898100
2010-06-14,49.7,50.8,51.35,50.76,50.85,844200
2010-06-15,51.01,52.14,52.27,50.86,51.06,1056400
2010-06-16,50.85,51.98,52.33,51.58,52.14,885800
2010-06-17,50.76,51.89,52.34,51.55,52.12,688100
2010-06-18,50.47,51.59,52.33,51.47,51.99,1463800
2010-06-21,50.23,51.34,52.13,51.0,51.99,1025400
2010-06-22,49.23,50.32,51.95,50.05,51.35,1137100
2010-06-23,49.83,50.87,51.21,50.05,50.08,802200
2010-06-24,49.89,50.94,51.11,50.11,50.68,1117900
2010-06-25,49.86,50.9,51.09,50.25,50.99,1431100
2010-06-28,49.43,50.47,51.19,50.2,51.19,611000
2010-06-29,49.25,50.28,50.58,49.2,50.1,1098100
2010-06-30,49.15,50.18,50.96,50.0,50.29,1170300
2010-07-01,50.64,51.7,51.92,50.1,50.38,1712300
2010-07-02,49.96,51.01,51.99,50.68,51.72,922300
2010-07-06,49.46,50.5,52.38,49.76,51.8,1460300
2010-07-07,49.85,50.89,50.98,50.12,50.67,1423600
2010-07-08,49.78,50.82,51.88,50.17,51.08,1154300
2010-07-09,50.22,51.27,51.51,50.77,50.93,1050400
2010-07-12,50.4,51.46,51.72,50.93,51.28,703000
2010-07-13,51.57,52.65,52.77,51.63,51.65,1569300
2010-07-14,51.52,52.6,52.99,52.26,52.69,926300
2010-07-15,51.97,53.06,53.21,52.08,52.63,1016500
2010-07-16,50.29,51.34,52.99,51.23,52.96,1202000
2010-07-19,50.89,51.96,52.19,51.3,51.3,708400
2010-07-20,51.91,53.0,53.17,51.39,51.53,843500
2010-07-21,50.63,51.69,53.31,51.58,53.25,1162100
2010-07-22,52.01,53.1,53.45,52.27,52.27,2021700
2010-07-23,53.06,54.17,54.24,53.0,53.15,838000
2010-07-26,53.72,54.85,54.87,53.92,54.61,927700
2010-07-27,53.42,54.54,55.78,54.44,55.01,776200
2010-07-28,52.54,53.64,54.62,53.32,54.36,600300
2010-07-29,52.09,53.18,54.49,52.47,53.99,1108500
2010-07-30,52.43,53.53,53.72,52.35,52.65,639800
2010-08-02,52.33,53.43,54.15,52.96,54.13,1102100
2010-08-03,51.53,52.61,53.28,52.15,53.21,924500
2010-08-04,52.27,53.36,53.53,52.59,52.75,651600
2010-08-05,52.76,53.87,54.06,52.6,53.26,795700
2010-08-06,51.67,52.75,53.89,52.41,53.56,962300
2010-08-09,52.17,53.26,53.42,52.76,52.76,867000
2010-08-10,51.96,53.05,53.49,52.52,52.81,774400
2010-08-11,50.84,51.91,52.48,51.69,52.46,1194100
2010-08-12,53.5,54.62,55.78,52.72,52.75,3096700
2010-08-13,53.15,54.26,54.78,53.94,54.61,1118200
2010-08-16,53.19,54.3,54.73,53.82,53.95,1235900
2010-08-17,53.38,54.5,54.94,54.12,54.37,1200500
2010-08-18,54.06,55.19,55.36,54.24,54.57,896800
2010-08-19,54.15,55.28,55.52,54.75,55.08,1166700
2010-08-20,54.74,55.89,55.92,54.76,55.28,784900
2010-08-23,53.63,54.75,56.21,54.74,55.9,1312600
2010-08-24,53.15,54.26,54.93,53.65,54.12,946500
2010-08-25,53.73,54.86,55.15,53.88,53.88,1099600
2010-08-26,53.56,54.68,55.21,54.34,54.87,900900
2010-08-27,54.44,55.58,55.94,54.24,55.02,954600
2010-08-30,53.05,54.16,55.51,54.15,55.32,1133700
2010-08-31,53.35,54.47,54.75,53.72,53.78,1268500
2010-09-01,54.34,55.48,55.98,55.08,55.08,666800
2010-09-02,55.13,56.29,56.49,55.43,55.43,623900
2010-09-03,55.38,56.54,57.63,55.85,56.72,916100
2010-09-07,55.13,56.28,56.88,56.04,56.38,562600
2010-09-08,55.4,56.56,56.8,56.05,56.28,627400
2010-09-09,54.89,56.04,57.26,55.81,57.15,729500
2010-09-10,54.92,56.07,56.49,55.88,56.12,449900
2010-09-13,55.4,56.56,57.02,56.37,56.7,827300
2010-09-14,56.18,57.36,57.58,56.42,56.58,827900
2010-09-15,56.23,57.41,57.45,56.66,57.32,672000
2010-09-16,56.8,57.99,58.0,57.2,57.25,628400
2010-09-17,56.96,58.15,58.24,57.27,57.37,1079200
2010-09-20,57.95,59.16,59.7,58.26,58.35,1230400
2010-09-21,57.21,58.41,59.28,58.0,59.28,1305300
2010-09-22,58.64,59.81,59.89,58.04,58.24,1327200
2010-09-23,57.71,58.86,60.21,58.86,59.61,981600
2010-09-24,58.45,59.61,59.9,58.97,59.27,870800
2010-09-27,58.22,59.38,59.75,59.17,59.49,486200
2010-09-28,58.3,59.46,59.74,58.86,59.69,945500
2010-09-29,58.5,59.66,59.79,59.25,59.25,717500
2010-09-30,57.53,58.68,59.51,58.08,59.29,1027500
2010-10-01,57.55,58.7,59.61,57.96,59.22,838700
2010-10-04,56.65,57.78,58.64,57.22,58.4,983800
2010-10-05,57.53,58.67,58.95,57.98,58.21,806300
2010-10-06,57.31,58.45,58.85,57.87,58.58,385100
2010-10-07,57.64,58.79,59.06,58.1,58.76,553800
2010-10-08,57.41,58.55,59.45,58.32,58.92,772600
2010-10-11,58.11,59.27,59.45,58.28,58.49,523500
2010-10-12,58.69,59.86,60.2,58.89,59.21,627500
2010-10-13,58.81,59.98,60.6,59.49,60.21,626300
2010-10-14,58.62,59.79,60.39,59.55,60.08,534700
2010-10-15,59.77,60.96,61.15,60.14,60.21,844500
2010-10-18,59.18,60.36,61.3,60.04,61.28,463400
2010-10-19,59.21,60.39,60.97,59.8,59.81,869500
2010-10-20,59.96,61.15,61.16,60.21,60.56,757600
2010-10-21,59.82,61.01,61.38,60.53,60.81,646200
2010-10-22,60.2,61.4,61.45,60.52,60.93,689800
2010-10-25,60.87,62.08,62.43,61.53,61.77,576800
2010-10-26,60.65,61.86,62.22,61.54,62.01,579400
2010-10-27,60.22,61.42,61.75,60.79,61.54,798000
2010-10-28,62.63,63.88,64.31,62.04,62.19,1540200
2010-10-29,63.71,64.98,65.01,63.49,63.9,1058500
2010-11-01,63.5,64.76,65.34,64.46,65.29,555700
2010-11-02,63.31,64.57,65.19,64.48,65.11,472000
2010-11-03,63.67,64.94,65.09,64.19,64.57,555300
2010-11-04,64.53,65.81,65.81,65.08,65.62,498100
2010-11-05,64.35,65.63,66.11,65.37,65.99,647800
2010-11-08,64.68,65.97,66.79,64.9,64.9,1313900
2010-11-09,64.72,66.01,66.3,65.52,66.2,1394600
2010-11-10,65.42,66.72,67.27,66.08,66.42,2165100
2010-11-11,65.05,66.34,68.88,64.75,67.97,3366500
2010-11-12,63.27,64.53,66.31,64.38,66.09,1218100
2010-11-15,63.94,65.21,66.01,64.58,64.63,1139800
2010-11-16,64.02,65.29,65.8,64.71,64.76,1120900
2010-11-17,64.22,65.5,65.91,64.77,65.29,645200
2010-11-18,64.23,65.51,66.65,65.36,65.99,631500
2010-11-19,63.8,65.07,65.5,64.87,65.3,420000
2010-11-22,65.16,66.46,66.93,64.92,65.0,684200
2010-11-23,64.98,66.27,66.34,65.41,66.12,417900
2010-11-24,65.69,67.0,67.21,66.43,66.44,775700
2010-11-26,65.8,67.11,67.73,66.56,66.93,294300
2010-11-29,65.6,66.91,67.21,66.05,66.91,571000
2010-11-30,64.7,65.99,67.25,65.94,66.33,1693100
2010-12-01,64.86,66.15,66.98,65.74,66.62,987200
2010-12-02,66.22,67.54,67.58,65.87,66.16,689700
2010-12-03,66.9,68.23,68.39,67.13,67.43,637000
2010-12-06,67.2,68.54,69.08,68.28,68.28,821300
2010-12-07,65.89,67.2,69.51,67.11,69.38,1168900
2010-12-08,66.39,67.71,68.1,67.24,67.24,503800
2010-12-09,66.55,67.87,68.24,67.64,67.9,337900
2010-12-10,66.59,67.92,68.39,67.63,67.9,392400
2010-12-13,66.67,68.0,68.3,67.46,68.1,544400
2010-12-14,66.7,68.03,68.36,67.54,68.15,458000
2010-12-15,66.46,67.78,68.5,67.67,67.83,536200
2010-12-16,66.56,67.88,68.02,66.88,67.9,664100
2010-12-17,65.49,66.79,67.77,66.54,67.75,1488000
2010-12-20,66.08,67.39,67.57,66.31,66.69,650100
2010-12-21,65.49,66.73,67.72,66.52,67.52,448600
2010-12-22,65.32,66.56,67.11,66.37,66.77,453100
2010-12-23,65.33,66.57,66.83,66.39,66.46,408200
2010-12-27,65.18,66.42,66.73,65.95,66.27,387200
2010-12-28,65.02,66.25,66.66,66.01,66.42,459200
2010-12-29,65.21,66.45,66.81,66.15,66.15,403800
2010-12-30,65.48,66.72,67.0,66.37,66.56,495300
2010-12-31,64.92,66.15,66.92,66.14,66.6,479900
2011-01-03,64.28,65.5,66.74,65.47,66.5,826400
2011-01-04,61.08,62.24,65.5,61.86,65.46,1916600
2011-01-05,61.16,62.32,63.21,61.96,62.32,1426100
2011-01-06,59.15,60.27,62.29,60.09,61.99,1513500
2011-01-07,60.73,61.88,62.11,60.3,60.45,1160600
2011-01-10,61.18,62.34,62.77,61.0,61.55,1213400
2011-01-11,60.81,61.97,62.61,61.44,62.44,857200
2011-01-12,61.63,62.8,63.63,62.11,62.23,1024600
2011-01-13,61.82,62.99,63.4,62.4,62.85,732400
2011-01-14,62.0,63.18,63.53,62.8,62.92,624900
2011-01-18,61.74,62.91,63.62,62.36,63.2,1133200
2011-01-19,62.28,63.46,64.21,62.39,62.64,864500
2011-01-20,61.98,63.16,64.34,62.85,63.27,693300
2011-01-21,62.33,63.51,63.94,62.52,63.56,756800
2011-01-24,62.26,63.44,63.9,63.16,63.72,576100
2011-01-25,62.83,64.02,64.14,62.94,63.46,747600
2011-01-26,63.05,64.25,64.55,62.68,63.9,1129200
2011-01-27,62.95,64.15,64.73,63.79,64.29,958700
2011-01-28,62.9,64.09,64.37,63.03,64.37,1187200
2011-01-31,62.75,63.94,65.16,63.9,64.54,839200
2011-02-01,62.17,63.35,64.42,63.34,64.22,869300
2011-02-02,60.46,61.61,63.35,61.3,63.35,1224900
2011-02-03,61.32,62.48,62.83,61.4,61.61,694500
2011-02-04,62.79,63.98,64.12,62.2,62.48,843800
2011-02-07,63.3,64.5,65.03,64.26,64.26,954700
2011-02-08,63.69,64.9,65.23,64.36,64.43,1107100
2011-02-09,64.77,66.0,66.8,64.9,64.9,2097200
2011-02-10,64.03,65.25,67.0,63.73,64.75,4428100
2011-02-11,64.08,65.3,65.41,64.02,65.15,1662300
2011-02-14,62.59,63.78,65.0,63.5,64.95,1332400
2011-02-15,62.35,63.53,64.16,63.25,63.45,1067400
2011-02-16,63.21,64.41,65.0,63.72,63.72,1247700
2011-02-17,61.64,62.81,64.0,62.74,64.0,1494600
2011-02-18,61.23,62.39,63.07,62.32,62.78,865400
2011-02-22,60.29,61.43,61.93,60.35,61.85,1313500
2011-02-23,59.57,60.7,61.9,60.35,61.31,1231700
2011-02-24,60.18,61.32,61.71,60.54,60.54,1792200
2011-02-25,61.46,62.63,62.69,61.29,61.43,1058500
2011-02-28,61.51,62.68,63.06,62.29,62.6,1199700
2011-03-01,61.46,62.63,63.35,62.22,62.99,1201100
2011-03-02,61.85,63.02,63.48,61.99,62.57,971600
2011-03-03,63.26,64.46,64.53,62.96,63.24,1088800
2011-03-04,62.6,63.79,64.44,63.47,64.35,746500
2011-03-07,61.87,63.05,64.09,62.99,64.09,864200
2011-03-08,62.89,64.08,64.57,62.49,63.08,1251700
2011-03-09,63.31,64.51,64.99,63.76,64.17,855800
2011-03-10,63.68,64.89,65.61,63.75,63.9,1230700
2011-03-11,64.38,65.6,65.67,64.2,64.51,1065500
2011-03-14,64.06,65.28,65.98,64.91,65.18,1021000
2011-03-15,64.2,65.42,65.98,64.13,64.23,1032500
2011-03-16,63.72,64.93,65.51,64.56,65.16,1199000
2011-03-17,63.28,64.48,65.63,64.3,65.63,940800
2011-03-18,63.59,64.8,65.06,63.19,64.83,1557200
2011-03-21,63.79,65.0,65.84,64.98,65.34,1002100
2011-03-22,63.78,64.99,65.42,64.92,64.98,1052300
2011-03-23,64.18,65.34,65.65,64.33,64.94,836500
2011-03-24,65.34,66.52,66.86,65.47,65.72,1010400
2011-03-25,65.09,66.26,66.83,66.02,66.71,743900
2011-03-28,64.46,65.62,66.54,65.55,66.51,645200
2011-03-29,64.43,65.59,65.66,65.18,65.49,464400
2011-03-30,64.74,65.91,66.04,65.25,65.7,659300
2011-03-31,64.46,65.62,66.03,64.94,66.03,706700
2011-04-01,64.99,66.16,66.39,65.73,65.98,571100
2011-04-04,64.93,66.1,66.4,65.64,66.36,649900
2011-04-05,66.58,67.78,68.2,65.92,66.05,1085900
2011-04-06,66.39,67.59,68.85,67.27,68.12,769300
2011-04-07,66.11,67.3,67.81,66.27,67.48,617400
2011-04-08,65.28,66.46,67.66,66.22,67.58,874000
2011-04-11,64.49,65.65,65.93,64.56,65.15,1418100
2011-04-12,64.48,65.64,66.0,65.27,65.33,754900
2011-04-13,62.87,64.0,64.65,63.36,64.28,1928500
2011-04-14,62.84,63.97,64.24,63.33,63.67,878100
2011-04-15,62.71,63.84,64.4,63.73,63.96,1184600
2011-04-18,63.36,64.5,64.7,63.34,63.55,1030100
2011-04-19,63.85,65.0,65.11,64.52,64.75,872000
2011-04-20,64.96,66.13,66.17,65.2,65.5,914900
2011-04-21,65.24,66.42,66.5,65.83,66.34,319500
2011-04-25,64.56,65.73,66.32,64.99,66.32,441300
2011-04-26,64.74,65.91,66.45,65.75,65.95,548200
2011-04-27,65.17,66.35,66.81,65.88,65.92,746300
2011-04-28,65.01,66.18,66.23,65.11,66.07,910100
2011-04-29,64.3,65.46,66.03,64.99,66.03,991000
2011-05-02,64.28,65.44,65.57,65.06,65.29,802400
2011-05-03,64.89,66.06,66.13,65.05,65.09,773400
2011-05-04,64.59,65.76,66.55,65.28,66.05,894700
2011-05-05,64.69,65.86,66.55,65.12,65.5,1061700
2011-05-06,63.9,65.05,66.6,65.02,66.12,682400
2011-05-09,64.35,65.51,65.83,64.88,65.02,715400
2011-05-10,65.1,66.28,66.44,65.6,65.6,830600
2011-05-11,67.61,68.83,69.19,66.24,66.32,2485800
2011-05-12,68.18,69.41,69.83,68.17,68.82,1422300
2011-05-13,70.88,72.16,72.32,69.41,69.43,2243900
2011-05-16,68.94,70.18,71.92,70.18,71.8,1173400
2011-05-17,68.48,69.72,69.93,68.56,69.84,1389400
2011-05-18,69.41,70.66,70.66,68.95,69.8,1473900
2011-05-19,62.36,63.49,65.0,62.58,64.2,6039200
2011-05-20,62.15,63.27,64.12,61.63,63.4,2618200
2011-05-23,61.87,62.99,63.45,61.91,62.34,1072900
2011-05-24,61.1,62.2,63.08,61.91,63.06,1984300
2011-05-25,61.38,62.49,62.75,61.58,61.84,1320300
2011-05-26,61.55,62.66,62.75,61.35,61.35,1705100
2011-05-27,61.02,62.12,62.75,61.79,62.63,1360800
2011-05-31,61.0,62.1,62.39,61.39,62.29,1530900
2011-06-01,59.94,61.02,62.14,60.86,62.14,1554100
2011-06-02,59.44,60.51,61.06,59.77,61.0,2453600
2011-06-03,58.71,59.77,60.47,59.04,59.87,1078600
2011-06-06,57.85,58.89,59.91,58.86,59.49,1019100
2011-06-07,57.39,58.43,59.13,57.55,58.68,1555500
2011-06-08,57.36,58.4,58.67,57.87,58.35,1260000
2011-06-09,57.13,58.16,58.55,57.76,58.22,1171700
2011-06-10,56.94,57.97,58.5,57.6,58.15,1201000
2011-06-13,56.94,57.97,58.92,57.93,58.33,985500
2011-06-14,56.23,57.25,57.55,56.58,57.27,3024600
2011-06-15,56.42,57.44,58.19,56.81,57.02,1867600
2011-06-16,57.55,58.59,58.74,57.07,57.18,1705200
2011-06-17,57.09,58.12,59.5,58.05,58.67,2851100
2011-06-20,57.99,59.04,59.25,57.62,58.03,1730400
2011-06-21,57.85,58.89,59.26,58.25,59.04,1077600
2011-06-22,57.67,58.65,59.37,58.62,58.92,1442800
2011-06-23,58.02,59.01,59.08,58.06,58.31,1494400
2011-06-24,57.02,57.99,59.34,57.7,58.97,1133900
2011-06-27,57.06,58.03,58.47,57.7,58.1,1132600
2011-06-28,57.18,58.15,58.54,57.81,58.2,869300
2011-06-29,56.71,57.67,58.25,57.45,58.23,961500
2011-06-30,57.51,58.49,58.91,57.96,57.96,1452200
2011-07-01,58.11,59.1,59.65,58.29,58.44,811200
2011-07-05,57.44,58.42,59.26,57.95,59.15,1013000
2011-07-06,57.14,58.11,58.82,57.95,58.21,1002200
2011-07-07,58.52,59.52,59.67,58.37,58.37,929200
2011-07-08,58.13,59.12,60.0,59.03,59.2,1091800
2011-07-11,57.54,58.52,59.16,58.03,58.89,971600
2011-07-12,57.37,58.35,59.06,58.3,58.41,1849600
2011-07-13,56.01,56.96,58.73,56.91,58.57,2111300
2011-07-14,55.6,56.55,57.6,56.43,57.0,1888300
2011-07-15,54.56,55.49,56.73,55.15,56.68,1459000
2011-07-18,53.9,54.82,55.41,54.58,55.2,1190700
2011-07-19,54.56,55.49,55.99,55.0,55.0,1161100
2011-07-20,54.12,55.04,55.56,54.6,55.53,1002300
2011-07-21,54.15,55.07,55.19,54.5,54.99,1315000
2011-07-22,54.94,55.87,56.05,54.78,54.96,1108600
2011-07-25,56.01,56.96,57.06,55.22,55.51,1639200
2011-07-26,56.65,57.61,57.69,56.63,56.99,1435200
2011-07-27,55.26,56.2,57.43,56.1,57.43,1535300
2011-07-28,53.86,54.78,55.77,54.54,55.77,1412000
2011-07-29,54.05,54.97,55.44,54.15,54.53,1279100
2011-08-01,53.29,54.2,55.44,53.91,55.44,710000
2011-08-02,52.35,53.24,54.94,53.18,54.08,1016300
2011-08-03,53.44,54.35,54.52,52.61,53.35,1273600
2011-08-04,51.86,52.74,53.94,52.73,53.76,1494000
2011-08-05,52.05,52.94,53.39,51.9,53.08,1887200
2011-08-08,49.2,50.04,52.07,49.82,51.93,2566500
2011-08-09,50.99,51.86,51.91,49.66,50.51,2238000
2011-08-10,49.26,50.1,51.42,49.5,50.3,1893500
2011-08-11,53.38,54.29,57.0,53.22,56.27,5604900
2011-08-12,54.25,55.17,56.14,54.64,55.73,1339500
2011-08-15,55.42,56.36,56.39,54.71,55.49,1284300
2011-08-16,54.71,55.64,56.23,55.13,55.69,1574300
2011-08-17,55.79,56.74,56.92,55.92,56.11,1330800
2011-08-18,55.6,56.55,57.1,54.97,55.43,2583800
2011-08-19,56.98,57.95,58.33,55.8,56.01,2229300
2011-08-22,56.37,57.33,58.72,56.92,58.68,1979500
2011-08-23,57.36,58.34,58.74,57.27,57.52,1138100
2011-08-24,58.15,59.14,59.2,57.75,57.97,1317300
2011-08-25,57.01,57.98,60.11,57.83,59.2,1038700
2011-08-26,58.21,59.2,59.33,57.62,58.11,1014600
2011-08-29,59.18,60.19,60.24,59.56,60.0,955300
2011-08-30,59.38,60.39,60.69,59.65,59.99,970000
2011-08-31,59.7,60.72,61.25,60.25,60.65,1242100
2011-09-01,59.32,60.33,61.32,60.17,60.8,909000
2011-09-02,58.45,59.44,59.91,58.94,59.38,826600
2011-09-06,58.81,59.81,59.88,58.26,58.37,850200
2011-09-07,59.93,60.95,60.98,60.02,60.28,858700
2011-09-08,59.84,60.86,61.7,60.55,60.67,996100
2011-09-09,59.43,60.44,61.38,59.92,60.3,851500
2011-09-12,59.4,60.41,60.41,59.34,59.91,989700
2011-09-13,59.64,60.65,61.31,60.26,60.72,854000
2011-09-14,60.45,61.48,62.12,60.49,60.95,1004000
2011-09-15,61.62,62.67,62.73,61.55,61.88,923200
2011-09-16,61.54,62.59,63.59,62.54,62.78,1467100
2011-09-19,61.71,62.76,63.0,61.79,61.79,1104300
2011-09-20,60.66,61.69,63.15,61.62,62.77,1051600
2011-09-21,58.85,59.79,62.17,59.74,61.6,836400
2011-09-22,57.74,58.67,59.94,58.02,58.56,1164000
2011-09-23,59.02,59.97,60.24,58.38,58.65,787000
2011-09-26,59.87,60.83,61.02,59.63,60.23,792400
2011-09-27,59.34,60.29,61.65,60.09,61.51,743600
2011-09-28,58.72,59.66,60.94,59.6,60.53,643900
2011-09-29,58.07,59.0,60.48,57.83,60.37,1050800
2011-09-30,57.18,58.1,59.5,58.07,58.56,879800
2011-10-03,55.41,56.3,58.52,56.27,57.84,675300
2011-10-04,57.64,58.56,58.59,55.61,55.89,1102900
2011-10-05,57.7,58.62,58.94,57.5,58.44,704700
2011-10-06,58.45,59.39,59.6,58.25,58.39,601600
2011-10-07,58.11,59.04,60.05,58.69,59.65,509900
2011-10-10,59.98,60.94,61.06,59.52,59.92,481700
2011-10-11,59.99,60.95,61.11,60.09,60.85,428600
2011-10-12,59.09,60.04,61.55,59.9,61.36,798800
2011-10-13,58.86,59.8,60.36,59.25,59.95,682800
2011-10-14,59.78,60.74,60.78,59.62,60.4,519700
2011-10-17,58.64,59.58,61.23,59.32,60.52,1013600
2011-10-18,60.61,61.58,61.93,59.48,59.83,1094500
2011-10-19,60.83,61.8,62.23,61.11,61.31,1002100
2011-10-20,61.4,62.38,62.67,61.61,61.76,1043200
2011-10-21,61.93,62.92,63.42,62.47,63.0,434500
2011-10-24,62.55,63.55,64.11,62.75,63.29,592000
2011-10-25,62.54,63.54,63.9,63.2,63.22,439300
2011-10-26,62.34,63.34,64.0,62.63,63.84,727800
2011-10-27,64.95,65.99,66.61,64.82,65.07,887700
2011-10-28,64.63,65.67,66.93,65.26,65.89,484200
2011-10-31,64.04,65.07,66.09,64.95,65.31,485700
2011-11-01,63.8,64.82,65.56,63.02,63.51,823900
2011-11-02,63.88,64.9,65.52,64.38,65.52,564800
2011-11-03,65.03,66.07,66.19,64.25,64.98,647200
2011-11-04,64.98,66.02,66.02,64.79,65.65,623400
2011-11-07,65.4,66.45,66.66,65.39,66.09,895300
2011-11-08,66.62,67.69,67.89,65.75,66.88,1278000
2011-11-09,65.32,66.37,68.03,65.89,66.7,1329100
2011-11-10,68.41,69.51,71.0,67.0,67.4,2918700
2011-11-11,69.17,70.28,70.81,69.67,70.18,1184100
2011-11-14,67.89,68.98,70.03,68.78,69.8,1060600
2011-11-15,67.37,68.45,69.0,67.69,68.12,797500
2011-11-16,65.95,67.01,68.09,66.87,68.07,1261000
2011-11-17,66.49,67.56,67.8,67.01,67.16,1288100
2011-11-18,66.88,67.95,68.52,67.38,67.85,570900
2011-11-21,66.47,67.54,67.92,66.58,66.89,677600
2011-11-22,65.89,66.95,67.55,66.85,67.37,1134100
2011-11-23,65.8,66.85,67.3,66.55,66.57,649400
2011-11-25,66.08,67.14,67.53,66.04,66.5,474200
2011-11-28,66.24,67.3,69.1,66.93,68.54,718900
2011-11-29,66.45,67.52,67.85,67.07,67.3,458900
2011-11-30,68.13,69.22,69.24,68.16,68.78,729200
2011-12-01,67.67,68.75,70.17,68.65,68.94,695000
2011-12-02,67.97,69.06,69.47,68.49,69.44,616900
2011-12-05,68.82,69.92,70.55,69.3,69.52,545300
2011-12-06,68.98,70.09,70.54,69.75,70.23,760300
2011-12-07,68.9,70.0,70.31,69.63,69.7,610600
2011-12-08,68.8,69.9,70.63,69.38,69.55,578300
2011-12-09,69.17,70.28,70.77,69.79,69.97,774400
2011-12-12,68.07,69.16,70.08,69.1,69.89,1174900
2011-12-13,66.83,67.9,70.03,67.71,69.6,746100
2011-12-14,65.84,66.9,67.86,66.71,67.84,818900
2011-12-15,66.64,67.71,68.17,67.34,67.57,617400
2011-12-16,66.93,68.0,68.64,67.62,68.32,1083900
2011-12-19,65.93,66.99,68.5,66.96,68.2,754300
2011-12-20,67.9,68.99,69.32,67.92,68.04,813700
2011-12-21,67.48,68.5,69.18,68.17,68.97,1020200
2011-12-22,68.35,69.38,70.89,68.97,69.65,912100
2011-12-23,69.2,70.25,70.45,69.57,69.64,411100
2011-12-27,69.86,70.92,71.35,69.97,70.12,547100
2011-12-28,69.21,70.26,71.69,70.18,70.98,475900
2011-12-29,69.3,70.35,71.14,69.54,70.51,483400
2011-12-30,68.59,69.63,70.53,69.6,70.02,452500
2012-01-03,68.07,69.1,71.6,69.06,71.14,786600
2012-01-04,69.67,70.72,71.1,68.79,69.0,1412800
2012-01-05,70.11,71.17,71.42,69.66,70.44,596900
2012-01-06,70.43,71.5,72.06,70.8,71.29,1346600
2012-01-09,70.41,71.48,71.9,70.76,71.86,686100
2012-01-10,70.47,71.54,72.36,71.42,72.18,396500
2012-01-11,70.95,72.02,72.49,71.6,71.6,551000
2012-01-12,70.58,71.65,72.3,70.94,72.3,487100
2012-01-13,70.39,71.46,72.02,71.02,71.04,318300
2012-01-17,71.0,72.08,72.45,71.95,72.05,619300
2012-01-18,72.53,73.63,73.63,71.8,72.01,646100
2012-01-19,74.03,75.15,76.33,74.49,75.17,935200
2012-01-20,73.64,74.75,75.44,74.28,75.17,1296500
2012-01-23,73.78,74.9,75.04,74.18,74.77,771700
2012-01-24,74.11,75.23,75.34,74.26,74.69,615100
2012-01-25,74.85,75.98,76.0,74.87,74.95,491700
2012-01-26,73.94,75.06,76.49,74.89,76.46,577800
2012-01-27,74.23,75.35,75.59,74.67,74.93,379800
2012-01-30,75.43,76.57,76.97,75.01,76.96,1028700
2012-01-31,75.5,76.64,77.07,76.2,76.7,779800
2012-02-01,75.52,76.66,77.55,76.44,77.08,769800
2012-02-02,75.13,76.27,77.05,75.69,77.05,984000
2012-02-03,75.77,76.92,77.21,76.66,77.12,1193700
2012-02-06,75.69,76.84,76.97,76.51,76.91,359100
